3,31,4,2.60412
3,31,5,2.80048
3,31,6,2.5474
3,31,7,2.99668
3,31,8,2.45889
3,31,9,2.20464
3,31,10,2.12146
3,31,11,2.1736
3,31,12,1.88719
3,31,13,2.19268
3,31,14,2.18463
3,31,15,2.5434
3,31,16,2.24285
3,31,17,1.81829
3,31,18,1.72344
3,31,19,2.40752
3,31,20,2.14163
3,32,-14,4.65304
3,32,-13,5.76126
3,32,-12,2.7592
3,32,-11,3.11129
3,32,-10,3.66549
3,32,-9,3.32757
3,32,-8,3.30902
3,32,-7,3.33291
3,32,-6,3.65144
3,32,-5,2.73461
3,32,-4,3.24668
3,32,-3,3.1427
3,32,-2,2.92001
3,32,-1,3.12972
3,32,0,3.14182
3,32,1,2.97998
3,32,2,2.5956
3,32,3,2.77329
3,32,4,3.23141
3,32,5,2.85181
3,32,6,2.73479
3,32,7,2.96243
3,32,8,2.79726
3,32,9,2.55943
3,32,10,2.59904
3,32,11,2.83202
3,32,12,2.59777
3,32,13,2.25881
3,32,14,1.5653
3,32,15,2.15684
3,32,16,2.05497
3,32,17,2.13022
3,32,18,2.23149
3,32,19,2.25757
3,32,20,1.84908
3,33,-14,4.62179
3,33,-13,5.62099
3,33,-12,2.70383
3,33,-11,2.69046
3,33,-10,3.41892
3,33,-9,3.69735
3,33,-8,3.31977
3,33,-7,3.49552
3,33,-6,2.75974
3,33,-5,3.32928
3,33,-4,3.58765
3,33,-3,2.81945
3,33,-2,3.53379
3,33,-1,3.0794
3,33,0,3.2874
3,33,1,3.31182
3,33,2,3.11144
3,33,3,2.54457
3,33,4,2.6467
3,33,5,3.07468
3,33,6,3.08385
3,33,7,2.3286
3,33,8,2.38564
3,33,9,2.81262
3,33,10,2.53165
3,33,11,2.51736
3,33,12,2.74069
3,33,13,2.30506
3,33,14,1.89504
3,33,15,1.99677
3,33,16,2.00591
3,33,17,1.94334
3,33,18,2.15853
3,33,19,2.07012
3,33,20,1.95042
3,34,-14,4.95756
3,34,-13,5.59861
3,34,-12,2.52124
3,34,-11,2.54145
3,34,-10,3.22234
3,34,-9,3.53449
3,34,-8,3.81788
3,34,-7,3.5143
3,34,-6,2.86206
3,34,-5,2.83165
3,34,-4,3.55232
3,34,-3,3.20445
3,34,-2,2.96754
3,34,-1,2.61817
3,34,0,3.21606
3,34,1,3.83453
3,34,2,2.87537
3,34,3,2.20871
3,34,4,2.53318
3,34,5,2.68502
3,34,6,2.45868
3,34,7,2.27002
3,34,8,2.26638
3,34,9,2.22289
3,34,10,2.40064
3,34,11,2.16987
3,34,12,2.4136
3,34,13,2.2019
3,34,14,2.22751
3,34,15,1.92357
3,34,16,2.22948
3,34,17,2.45967
3,34,18,2.25271
3,34,19,2.03731
3,34,20,2.16994
3,35,-14,5.14745
3,35,-13,5.28564
3,35,-12,2.76846
3,35,-11,3.22094
3,35,-10,2.97878
3,35,-9,3.61589
3,35,-8,3.48428
3,35,-7,3.10256
3,35,-6,3.17064
3,35,-5,3.08702
3,35,-4,3.31814
3,35,-3,3.06419
3,35,-2,2.89961
3,35,-1,3.24379
3,35,0,3.22995
3,35,1,3.04099
3,35,2,2.68524
3,35,3,2.88702
3,35,4,2.69917
3,35,5,2.33249
3,35,6,2.89506
3,35,7,2.9942
3,35,8,2.2761
3,35,9,2.53934
3,35,10,2.25219
3,35,11,2.42991
3,35,12,2.95605
3,35,13,2.2113
3,35,14,2.57448
3,35,15,1.80804
3,35,16,1.85104
3,35,17,2.02641
3,35,18,2.34005
3,35,19,2.4302
3,35,20,1.8343
3,36,-14,4.94676
3,36,-13,6.29082
3,36,-12,3.18853
3,36,-11,3.39468
3,36,-10,3.84356
3,36,-9,3.48699
3,36,-8,3.58861
3,36,-7,3.23118
3,36,-6,3.46893
3,36,-5,3.16057
3,36,-4,3.16595
3,36,-3,3.2677
3,36,-2,2.928
3,36,-1,3.09519
3,36,0,3.50202
3,36,1,3.50072
3,36,2,2.62138
3,36,3,2.60823
3,36,4,2.76181
3,36,5,3.42419
3,36,6,2.96536
3,36,7,2.51761
3,36,8,2.47011
3,36,9,2.30934
3,36,10,2.56105
3,36,11,2.31747
3,36,12,2.06936
3,36,13,2.21491
3,36,14,2.41294
3,36,15,2.34172
3,36,16,2.5124
3,36,17,2.29983
3,36,18,2.0805
3,36,19,2.31294
3,36,20,2.2861
3,37,-14,4.98312
3,37,-13,5.04134
3,37,-12,3.535
3,37,-11,3.32053
3,37,-10,3.58981
3,37,-9,2.85601
3,37,-8,3.55567
3,37,-7,3.2485
3,37,-6,3.81107
3,37,-5,4.03918
3,37,-4,3.70675
3,37,-3,3.32287
3,37,-2,3.48458
3,37,-1,2.87579
3,37,0,2.9505
3,37,1,3.14733
3,37,2,3.01841
3,37,3,3.45926
3,37,4,2.80283
3,37,5,2.48336
3,37,6,2.45827
3,37,7,2.30919
3,37,8,2.63552
3,37,9,2.70002
3,37,10,2.31188
3,37,11,2.21707
3,37,12,2.1347
3,37,13,2.32526
3,37,14,2.17855
3,37,15,2.23657
3,37,16,2.2605
3,37,17,2.14856
3,37,18,1.71569
3,37,19,2.05313
3,37,20,2.3319
3,38,-14,4.67679
3,38,-13,5.46061
3,38,-12,2.99526
3,38,-11,2.87003
3,38,-10,3.96305
3,38,-9,3.37079
3,38,-8,3.68874
3,38,-7,3.6816
3,38,-6,3.05894
3,38,-5,3.29352
3,38,-4,2.96045
3,38,-3,3.37284
3,38,-2,2.98773
3,38,-1,2.84607
3,38,0,2.7561
3,38,1,3.016
3,38,2,3.53991
3,38,3,3.28613
3,38,4,2.66207
3,38,5,2.34462
3,38,6,2.62197
3,38,7,2.87579
3,38,8,2.70718
3,38,9,2.59421
3,38,10,2.4765
3,38,11,2.69075
3,38,12,2.13397
3,38,13,2.45609
3,38,14,2.18543
3,38,15,2.16755
3,38,16,2.14802
3,38,17,1.91658
3,38,18,1.89525
3,38,19,1.97743
3,38,20,1.67541
3,39,-14,4.87345
3,39,-13,4.87837
3,39,-12,2.94405
3,39,-11,3.04022
3,39,-10,3.49725
3,39,-9,3.07631
3,39,-8,3.37079
3,39,-7,3.17501
3,39,-6,2.86172
3,39,-5,3.27142
3,39,-4,3.18989
3,39,-3,3.03095
3,39,-2,2.82427
3,39,-1,2.87514
3,39,0,2.78568
3,39,1,2.96282
3,39,2,2.83133
3,39,3,2.7654
3,39,4,2.47001
3,39,5,2.68001
3,39,6,2.13665
3,39,7,2.77468
3,39,8,2.83704
3,39,9,2.57364
3,39,10,2.49651
3,39,11,2.60406
3,39,12,2.1028
3,39,13,2.08333
3,39,14,2.31771
3,39,15,2.65214
3,39,16,1.96523
3,39,17,1.99916
3,39,18,1.97201
3,39,19,2.20985
3,39,20,2.34388
3,40,-14,4.87542
3,40,-13,5.32781
3,40,-12,2.70383
3,40,-11,3.37847
3,40,-10,4.10885
3,40,-9,2.71947
3,40,-8,3.51654
3,40,-7,3.49445
3,40,-6,3.53247
3,40,-5,3.59928
3,40,-4,3.84526
3,40,-3,3.24348
3,40,-2,2.95319
3,40,-1,3.13358
3,40,0,3.40035
3,40,1,3.24453
3,40,2,2.93793
3,40,3,2.81272
3,40,4,2.33882
3,40,5,2.76435
3,40,6,3.06291
3,40,7,2.89073
3,40,8,2.83034
3,40,9,2.83851
3,40,10,2.32802
3,40,11,2.00393
3,40,12,2.54231
3,40,13,2.85303
3,40,14,2.81512
3,40,15,1.9527
3,40,16,1.73711
3,40,17,1.78356
3,40,18,2.11989
3,40,19,2.42397
3,40,20,2.04807
3,41,-14,4.91516
3,41,-13,5.28075
3,41,-12,2.88462
3,41,-11,3.00659
3,41,-10,3.14321
3,41,-9,3.89059
3,41,-8,2.94882
3,41,-7,3.36575
3,41,-6,3.3705
3,41,-5,2.97126
3,41,-4,3.68019
3,41,-3,3.33441
3,41,-2,3.59225
3,41,-1,2.92051
3,41,0,3.05231
3,41,1,3.32603
3,41,2,2.93489
3,41,3,3.01259
3,41,4,2.40238
3,41,5,2.74623
3,41,6,2.87133
3,41,7,2.60429
3,41,8,2.41512
3,41,9,2.80324
3,41,10,2.4828
3,41,11,2.74601
3,41,12,2.59199
3,41,13,2.27895
3,41,14,2.08138
3,41,15,1.90445
3,41,16,1.94562
3,41,17,2.38402
3,41,18,2.21249
3,41,19,1.87968
3,41,20,1.74953
3,42,-14,4.34608
3,42,-13,5.92088
3,42,-12,2.9911
3,42,-11,3.3875
3,42,-10,3.51807
3,42,-9,3.96106
3,42,-8,3.71723
3,42,-7,2.95472
3,42,-6,3.80048
3,42,-5,3.41932
3,42,-4,3.34148
3,42,-3,2.79533
3,42,-2,3.04357
3,42,-1,2.68484
3,42,0,3.13613
3,42,1,3.5923
3,42,2,2.55981
3,42,3,2.45143
3,42,4,2.99401
3,42,5,3.10271
3,42,6,2.58527
3,42,7,2.84054
3,42,8,2.48379
3,42,9,2.46671
3,42,10,2.50368
3,42,11,2.51716
3,42,12,2.42104
3,42,13,2.26008
3,42,14,2.28972
3,42,15,2.40654
3,42,16,2.4551
3,42,17,2.37224
3,42,18,2.06339
3,42,19,2.54457
3,42,20,2.32362
3,43,-14,4.79332
3,43,-13,5.35117
3,43,-12,2.58056
3,43,-11,2.58833
3,43,-10,4.36497
3,43,-9,3.66408
3,43,-8,3.62168
3,43,-7,4.03246
3,43,-6,3.41415
3,43,-5,3.51777
3,43,-4,3.16669
3,43,-3,3.1373
3,43,-2,2.85479
3,43,-1,3.33433
3,43,0,3.29927
3,43,1,2.80072
3,43,2,2.91262
3,43,3,3.06462
3,43,4,2.70199
3,43,5,2.46747
3,43,6,2.22333
3,43,7,2.54782
3,43,8,2.59357
3,43,9,2.28338
3,43,10,2.59463
3,43,11,2.41085
3,43,12,2.26276
3,43,13,2.46156
3,43,14,2.26842
3,43,15,2.23457
3,43,16,2.12844
3,43,17,2.41123
3,43,18,2.1894
3,43,19,1.41654
3,43,20,1.89605
3,44,-14,4.77733
3,44,-13,6.1631
3,44,-12,2.67484
3,44,-11,2.54086
3,44,-10,3.62143
3,44,-9,3.66851
3,44,-8,3.20662
3,44,-7,3.43865
3,44,-6,3.01729
3,44,-5,3.29775
3,44,-4,3.00311
3,44,-3,3.52578
3,44,-2,3.27631
3,44,-1,3.23428
3,44,0,3.0936
3,44,1,2.9052
3,44,2,2.78113
3,44,3,2.94543
3,44,4,2.90184
3,44,5,2.9362
3,44,6,2.56789
3,44,7,3.01258
3,44,8,2.53787
3,44,9,2.30792
3,44,10,2.55698
3,44,11,2.17484
3,44,12,2.31545
3,44,13,2.07817
3,44,14,2.7131
3,44,15,2.531
3,44,16,2.43094
3,44,17,2.33002
3,44,18,2.22777
3,44,19,1.92438
3,44,20,2.07357
3,45,-14,4.97713
3,45,-13,5.38482
3,45,-12,2.79788
3,45,-11,2.80567
3,45,-10,2.97643
3,45,-9,3.24607
3,45,-8,3.71885
3,45,-7,3.24439
3,45,-6,3.03364
3,45,-5,2.9237
3,45,-4,3.54894
3,45,-3,3.02426
3,45,-2,2.52041
3,45,-1,2.80076
3,45,0,2.92517
3,45,1,3.01222
3,45,2,2.22365
3,45,3,2.35178
3,45,4,2.63569
3,45,5,2.77731
3,45,6,2.59063
3,45,7,2.91153
3,45,8,2.33082
3,45,9,2.26946
3,45,10,2.40831
3,45,11,2.16518
3,45,12,2.80989
3,45,13,2.28342
3,45,14,1.79804
3,45,15,1.92308
3,45,16,2.27287
3,45,17,2.10973
3,45,18,2.26431
3,45,19,2.03289
3,45,20,1.89234
3,46,-14,4.87248
3,46,-13,4.37341
3,46,-12,2.45776
3,46,-11,2.69162
3,46,-10,3.46767
3,46,-9,3.44323
3,46,-8,3.37255
3,46,-7,3.78653
3,46,-6,2.86957
3,46,-5,3.06306
3,46,-4,2.69132
3,46,-3,3.27375
3,46,-2,3.22068
3,46,-1,2.99203
3,46,0,2.8193
3,46,1,2.58159
3,46,2,2.6922
3,46,3,2.45864
3,46,4,2.36453
3,46,5,2.39986
3,46,6,2.53387
3,46,7,2.81861
3,46,8,2.29588
3,46,9,2.55652
3,46,10,2.62048
3,46,11,2.55692
3,46,12,2.50334
3,46,13,2.12824
3,46,14,2.58034
3,46,15,2.24355
3,46,16,2.42367
3,46,17,2.59304
3,46,18,2.13802
3,46,19,2.03236
3,46,20,1.8189
3,47,-14,5.05784
3,47,-13,5.36429
3,47,-12,3.22491
3,47,-11,3.12542
3,47,-10,2.9699
3,47,-9,3.53502
3,47,-8,3.31593
3,47,-7,2.98355
3,47,-6,3.85575
3,47,-5,3.30367
3,47,-4,3.23223
3,47,-3,3.35484
3,47,-2,3.45009
3,47,-1,2.31822
3,47,0,2.99961
3,47,1,3.18295
3,47,2,3.08296
3,47,3,2.82225
3,47,4,3.23858
3,47,5,2.34288
3,47,6,2.85999
3,47,7,2.79981
3,47,8,2.28257
3,47,9,2.25333
3,47,10,2.4584
3,47,11,2.34007
3,47,12,2.35402
3,47,13,2.26745
3,47,14,2.21673
3,47,15,2.5651
3,47,16,2.61232
3,47,17,2.0561
3,47,18,2.16346
3,47,19,2.10948
3,47,20,1.79935
3,48,-14,5.22973
3,48,-13,5.96062
3,48,-12,2.42983
3,48,-11,2.64557
3,48,-10,3.57572
3,48,-9,3.11391
3,48,-8,3.70227
3,48,-7,4.43238
3,48,-6,4.08012
3,48,-5,2.85342
3,48,-4,3.21621
3,48,-3,3.04504
3,48,-2,3.45996
3,48,-1,3.99316
3,48,0,2.71782
3,48,1,2.83154
3,48,2,3.07764
3,48,3,2.75974
3,48,4,3.13694
3,48,5,3.02141
3,48,6,2.74634
3,48,7,2.69415
3,48,8,2.12348
3,48,9,3.034
3,48,10,2.93966
3,48,11,2.46218
3,48,12,2.3191
3,48,13,2.12766
3,48,14,2.17377
3,48,15,2.19458
3,48,16,2.1504
3,48,17,2.21145
3,48,18,1.80525
3,48,19,1.64791
3,48,20,1.89693
3,49,-14,5.11859
3,49,-13,5.61708
3,49,-12,3.50146
3,49,-11,2.65426
3,49,-10,3.305
3,49,-9,3.7258
3,49,-8,3.11401
3,49,-7,3.06967
3,49,-6,3.40027
3,49,-5,3.71299
3,49,-4,3.04563
3,49,-3,3.03768
3,49,-2,3.58289
3,49,-1,3.48086
3,49,0,3.05985
3,49,1,3.02691
3,49,2,2.35058
3,49,3,2.5753
3,49,4,3.00392
3,49,5,3.19939
3,49,6,2.71267
3,49,7,2.47406
3,49,8,2.43655
3,49,9,2.53966
3,49,10,3.00964
3,49,11,2.30897
3,49,12,2.51404
3,49,13,2.64851
3,49,14,2.55146
3,49,15,2.07915
3,49,16,1.84824
3,49,17,2.0945
3,49,18,2.52992
3,49,19,1.90653
3,49,20,1.41525
3,50,-14,4.71558
3,50,-13,6.50644
3,50,-12,3.35795
3,50,-11,2.8358
3,50,-10,3.08005
3,50,-9,3.91711
3,50,-8,3.83709
3,50,-7,3.45094
3,50,-6,3.41709
3,50,-5,3.11444
3,50,-4,3.14326
3,50,-3,3.54403
3,50,-2,3.16251
3,50,-1,3.50488
3,50,0,3.25691
3,50,1,2.56213
3,50,2,3.21863
3,50,3,3.33813
3,50,4,2.96551
3,50,5,2.68439
3,50,6,3.13173
3,50,7,2.77376
3,50,8,2.77559
3,50,9,2.55358
3,50,10,2.95523
3,50,11,2.81851
3,50,12,2.40696
3,50,13,2.53241
3,50,14,2.87254
3,50,15,2.81907
3,50,16,2.83083
3,50,17,2.76383
3,50,18,2.73414
3,50,19,2.60734
3,50,20,2.65239
3,51,-14,5.37212
3,51,-13,5.37461
3,51,-12,3.29839
3,51,-11,2.79414
3,51,-10,3.97857
3,51,-9,3.30003
3,51,-8,3.65933
3,51,-7,3.25493
3,51,-6,3.1545
3,51,-5,3.18983
3,51,-4,3.24997
3,51,-3,3.40653
3,51,-2,3.20426
3,51,-1,2.70326
3,51,0,2.8197
3,51,1,2.44812
3,51,2,2.76849
3,51,3,2.74059
3,51,4,2.30943
3,51,5,2.28214
3,51,6,3.02236
3,51,7,2.69688
3,51,8,2.70478
3,51,9,2.41622
3,51,10,2.5433
3,51,11,2.2063
3,51,12,2.20128
3,51,13,2.13564
3,51,14,1.95427
3,51,15,1.89885
3,51,16,1.84697
3,51,17,1.78058
3,51,18,1.92713
3,51,19,1.54537
3,51,20,1.96144
3,52,-14,4.93261
3,52,-13,5.31175
3,52,-12,3.08659
3,52,-11,2.68788
3,52,-10,2.69107
3,52,-9,3.5215
3,52,-8,3.89828
3,52,-7,3.05102
3,52,-6,3.05671
3,52,-5,3.07619
3,52,-4,3.75733
3,52,-3,3.95361
3,52,-2,2.92643
3,52,-1,3.47126
3,52,0,3.4988
3,52,1,2.98605
3,52,2,2.4148
3,52,3,3.15678
3,52,4,3.14745
3,52,5,3.23461
3,52,6,2.84772
3,52,7,2.64276
3,52,8,2.69875
3,52,9,2.77154
3,52,10,2.68598
3,52,11,2.57932
3,52,12,2.51138
3,52,13,2.49444
3,52,14,2.30993
3,52,15,1.77587
3,52,16,2.45658
3,52,17,2.1131
3,52,18,1.90889
3,52,19,2.17739
3,52,20,1.87728
3,53,-14,4.89906
3,53,-13,4.74282
3,53,-12,2.58657
3,53,-11,2.65157
3,53,-10,3.11231
3,53,-9,3.63805
3,53,-8,2.91705
3,53,-7,3.15816
3,53,-6,3.79082
3,53,-5,3.62442
3,53,-4,3.09121
3,53,-3,3.2119
3,53,-2,2.78125
3,53,-1,2.6289
3,53,0,2.85827
3,53,1,2.83409
3,53,2,2.63823
3,53,3,2.68676
3,53,4,2.77583
3,53,5,2.64433
3,53,6,2.59997
3,53,7,2.8737
3,53,8,2.5041
3,53,9,2.59493
3,53,10,2.36542
3,53,11,2.23375
3,53,12,2.29796
3,53,13,2.26531
3,53,14,2.0639
3,53,15,1.99639
3,53,16,2.24025
3,53,17,1.76943
3,53,18,2.31479
3,53,19,2.401
3,53,20,1.97499
3,54,-14,5.0852
3,54,-13,5.5511
3,54,-12,2.82927
3,54,-11,2.68521
3,54,-10,2.96057
3,54,-9,3.80485
3,54,-8,3.35015
3,54,-7,3.39367
3,54,-6,3.26821
3,54,-5,3.13998
3,54,-4,3.19852
3,54,-3,3.07823
3,54,-2,3.69069
3,54,-1,3.61325
3,54,0,2.7324
3,54,1,3.20038
3,54,2,3.42836
3,54,3,3.26038
3,54,4,2.97021
3,54,5,2.5418
3,54,6,2.69021
3,54,7,3.05307
3,54,8,2.5362
3,54,9,2.36952
3,54,10,2.49034
3,54,11,2.4794
3,54,12,2.46905
3,54,13,2.71561
3,54,14,2.17869
3,54,15,2.27776
3,54,16,2.1282
3,54,17,2.2635
3,54,18,2.163
3,54,19,1.92887
3,54,20,2.12014
3,55,-14,4.68539
3,55,-13,5.80757
3,55,-12,2.79408
3,55,-11,2.66558
3,55,-10,3.81567
3,55,-9,3.67283
3,55,-8,2.98622
3,55,-7,3.40542
3,55,-6,3.3598
3,55,-5,3.20988
3,55,-4,2.99786
3,55,-3,2.79851
3,55,-2,3.31086
3,55,-1,3.54026
3,55,0,3.00135
3,55,1,2.93401
3,55,2,2.64357
3,55,3,3.08778
3,55,4,3.06052
3,55,5,2.58418
3,55,6,2.29951
3,55,7,2.92388
3,55,8,2.86898
3,55,9,2.79105
3,55,10,2.8267
3,55,11,2.76554
3,55,12,2.72228
3,55,13,2.49332
3,55,14,2.82362
3,55,15,2.50338
3,55,16,2.36112
3,55,17,2.18208
3,55,18,2.26577
3,55,19,2.39538
3,55,20,2.39435
3,56,-14,4.56928
3,56,-13,5.88704
3,56,-12,2.67038
3,56,-11,2.82748
3,56,-10,3.12962
3,56,-9,3.34173
3,56,-8,2.9681
3,56,-7,3.1953
3,56,-6,2.81778
3,56,-5,3.26402
3,56,-4,3.08907
3,56,-3,3.02674
3,56,-2,3.06334
3,56,-1,2.8169
3,56,0,3.05728
3,56,1,2.8783
3,56,2,2.82023
3,56,3,2.80839
3,56,4,2.37178
3,56,5,2.47099
3,56,6,2.63882
3,56,7,2.43691
3,56,8,1.89072
3,56,9,2.5804
3,56,10,2.34862
3,56,11,2.57783
3,56,12,2.47333
3,56,13,2.244
3,56,14,2.12906
3,56,15,2.01781
3,56,16,2.22084
3,56,17,2.18301
3,56,18,2.056
3,56,19,2.04536
3,56,20,1.98435
3,57,-14,4.61332
3,57,-13,5.42233
3,57,-12,2.1842
3,57,-11,2.79912
3,57,-10,3.65739
3,57,-9,3.65528
3,57,-8,3.68242
3,57,-7,3.46497
3,57,-6,3.25506
3,57,-5,3.36538
3,57,-4,3.5706
3,57,-3,3.03808
3,57,-2,3.20413
3,57,-1,3.02145
3,57,0,2.66641
3,57,1,3.82075
3,57,2,3.10753
3,57,3,3.1561
3,57,4,3.09808
3,57,5,2.67578
3,57,6,2.68156
3,57,7,2.71468
3,57,8,2.91494
3,57,9,2.64244
3,57,10,2.61639
3,57,11,2.48933
3,57,12,2.60858
3,57,13,2.18539
3,57,14,2.26697
3,57,15,1.94409
3,57,16,2.08944
3,57,17,2.54083
3,57,18,2.37258
3,57,19,2.34678
3,57,20,2.15505
3,58,-14,5.1154
3,58,-13,5.7485
3,58,-12,2.63084
3,58,-11,2.35198
3,58,-10,3.42612
3,58,-9,3.28063
3,58,-8,3.35362
3,58,-7,3.33544
3,58,-6,3.79483
3,58,-5,3.61058
3,58,-4,4.05218
3,58,-3,2.78901
3,58,-2,3.00815
3,58,-1,3.46962
3,58,0,3.8313
3,58,1,3.4506
3,58,2,2.62078
3,58,3,2.8496
3,58,4,2.793
3,58,5,2.59885
3,58,6,2.92165
3,58,7,3.07705
3,58,8,2.56996
3,58,9,2.34935
3,58,10,2.55341
3,58,11,2.63615
3,58,12,2.41862
3,58,13,2.40447
3,58,14,2.06513
3,58,15,2.50144
3,58,16,2.56759
3,58,17,2.22342
3,58,18,2.32437
3,58,19,2.12089
3,58,20,2.07573
3,59,-14,4.97512
3,59,-13,5.7528
3,59,-12,2.35474
3,59,-11,2.5641
3,59,-10,2.52805
3,59,-9,3.40397
3,59,-8,3.57096
3,59,-7,3.23155
3,59,-6,3.29548
3,59,-5,2.94118
3,59,-4,3.60487
3,59,-3,2.80736
3,59,-2,2.52727
3,59,-1,3.28254
3,59,0,3.97423
3,59,1,3.15515
3,59,2,2.52833
3,59,3,3.09964
3,59,4,3.26838
3,59,5,2.89693
3,59,6,2.80171
3,59,7,2.28983
3,59,8,2.60466
3,59,9,2.4394
3,59,10,2.58537
3,59,11,2.28032
3,59,12,1.86182
3,59,13,2.49042
3,59,14,2.6807
3,59,15,2.09173
3,59,16,2.37444
3,59,17,1.91661
3,59,18,1.70151
3,59,19,2.1614
3,59,20,2.06355
3,60,-14,4.60749
3,60,-13,5.50643
3,60,-12,3.34588
3,60,-11,3.45581
3,60,-10,3.27405
3,60,-9,3.10535
3,60,-8,3.01205
3,60,-7,3.23151
3,60,-6,3.62549
3,60,-5,3.60972
3,60,-4,3.12285
3,60,-3,3.40933
3,60,-2,3.16337
3,60,-1,3.02145
3,60,0,3.78586
3,60,1,3.1881
3,60,2,2.82018
3,60,3,2.83335
3,60,4,3.00176
3,60,5,2.69553
3,60,6,2.46301
3,60,7,2.87563
3,60,8,2.9167
3,60,9,2.42003
3,60,10,2.47456
3,60,11,2.15807
3,60,12,2.46594
3,60,13,2.47281
3,60,14,2.01108
3,60,15,2.06582
3,60,16,2.17609
3,60,17,2.46574
3,60,18,2.18312
3,60,19,1.73107
3,60,20,2.03264
3,61,-14,5.15937
3,61,-13,5.1347
3,61,-12,3.13594
3,61,-11,3.07251
3,61,-10,3.319
3,61,-9,3.87148
3,61,-8,3.47186
3,61,-7,3.20722
3,61,-6,3.03884
3,61,-5,3.25367
3,61,-4,3.44867
3,61,-3,3.21735
3,61,-2,3.15983
3,61,-1,3.26259
3,61,0,2.98551
3,61,1,3.16515
3,61,2,2.64575
3,61,3,2.46958
3,61,4,2.90083
3,61,5,3.26152
3,61,6,2.64405
3,61,7,2.23269
3,61,8,2.26069
3,61,9,2.41084
3,61,10,2.37516
3,61,11,2.34728
3,61,12,2.61356
3,61,13,2.48753
3,61,14,2.49934
3,61,15,2.10009
3,61,16,2.07702
3,61,17,2.04338
3,61,18,2.05021
3,61,19,1.92886
3,61,20,1.87132
3,62,-14,4.56873
3,62,-13,5.61798
3,62,-12,2.60664
3,62,-11,2.56974
3,62,-10,2.96106
3,62,-9,3.57853
3,62,-8,3.20429
3,62,-7,3.73618
3,62,-6,2.86143
3,62,-5,3.24135
3,62,-4,3.88531
3,62,-3,2.72964
3,62,-2,3.12665
3,62,-1,3.14888
3,62,0,3.0324
3,62,1,2.74355
3,62,2,2.90018
3,62,3,2.72554
3,62,4,2.84531
3,62,5,2.81509
3,62,6,2.4483
3,62,7,2.62633
3,62,8,2.77037
3,62,9,2.60889
3,62,10,2.4685
3,62,11,2.31548
3,62,12,2.13979
3,62,13,1.84842
3,62,14,2.12667
3,62,15,2.23096
3,62,16,1.8671
3,62,17,2.08827
3,62,18,1.96136
3,62,19,1.99045
3,62,20,2.20057
3,63,-14,4.58119
3,63,-13,5.60374
3,63,-12,2.94446
3,63,-11,2.6931
3,63,-10,2.78117
3,63,-9,3.55579
3,63,-8,3.67379
3,63,-7,3.21515
3,63,-6,3.24506
3,63,-5,2.37866
3,63,-4,3.24419
3,63,-3,3.24336
3,63,-2,3.23383
3,63,-1,3.06835
3,63,0,3.24452
3,63,1,2.74983
3,63,2,2.7845
3,63,3,2.79028
3,63,4,3.2407
3,63,5,2.99679
3,63,6,2.71276
3,63,7,2.61932
3,63,8,2.37015
3,63,9,2.51596
3,63,10,2.49205
3,63,11,2.457
3,63,12,2.20998
3,63,13,2.21595
3,63,14,2.73741
3,63,15,2.61241
3,63,16,2.52859
3,63,17,2.29857
3,63,18,2.0787
3,63,19,1.99953
3,63,20,1.99557
3,64,-14,4.91012
3,64,-13,4.88877
3,64,-12,3.21682
3,64,-11,2.53717
3,64,-10,3.8596
3,64,-9,2.92267
3,64,-8,3.67126
3,64,-7,3.25634
3,64,-6,3.73061
3,64,-5,3.34515
3,64,-4,3.02129
3,64,-3,3.83804
3,64,-2,3.29693
3,64,-1,3.08432
3,64,0,3.02109
3,64,1,3.16871
3,64,2,3.56215
3,64,3,3.0374
3,64,4,2.61381
3,64,5,3.01097
3,64,6,3.18937
3,64,7,2.18557
3,64,8,2.53941
3,64,9,2.31718
3,64,10,2.58116
3,64,11,2.65468
3,64,12,2.33642
3,64,13,2.27658
3,64,14,2.59347
3,64,15,2.21132
3,64,16,2.00423
3,64,17,2.26449
3,64,18,2.20939
3,64,19,2.08142
3,64,20,1.70467
3,65,-14,5.27167
3,65,-13,5.6402
3,65,-12,2.6598
3,65,-11,3.18021
3,65,-10,3.39864
3,65,-9,3.33203
3,65,-8,2.77849
3,65,-7,3.83027
3,65,-6,3.59633
3,65,-5,2.76821
3,65,-4,3.41027
3,65,-3,2.82659
3,65,-2,3.21168
3,65,-1,3.06761
3,65,0,2.5641
3,65,1,2.74454
3,65,2,2.37216
3,65,3,2.55971
3,65,4,2.43478
3,65,5,2.63801
3,65,6,2.84114
3,65,7,2.66496
3,65,8,2.89143
3,65,9,1.8888
3,65,10,2.26118
3,65,11,2.29976
3,65,12,2.74938
3,65,13,2.55095
3,65,14,2.63676
3,65,15,2.57535
3,65,16,2.08578
3,65,17,2.12945
3,65,18,2.45655
3,65,19,2.23375
3,65,20,2.25655
3,66,-14,4.96157
3,66,-13,5.55556
3,66,-12,2.9383
3,66,-11,2.44069
3,66,-10,3.44405
3,66,-9,3.5291
3,66,-8,3.95744
3,66,-7,4.19775
3,66,-6,2.90017
3,66,-5,3.8202
3,66,-4,3.12718
3,66,-3,3.1166
3,66,-2,3.73832
3,66,-1,3.2687
3,66,0,3.10277
3,66,1,3.38313
3,66,2,2.68822
3,66,3,2.50501
3,66,4,2.84343
3,66,5,3.81666
3,66,6,2.74536
3,66,7,2.55371
